Cincinnati,Felipe Lopez
Cincinnati,Tim Hummel
Cincinnati,Wily-Mo Pena
Cincinnati,Ryan Freel
Cincinnati,Brandon Larson
Cincinnati,Aaron Harang
Cincinnati,John Bale
Cincinnati,Jimmy Anderson
Cincinnati,Seth Etherton
Cincinnati,Todd Van Poppel
Colorado,Ron Belliard
Colorado,Chris Stynes
Colorado,Todd Helton
Colorado,Preston Wilson
Colorado,Larry Walker
Colorado,Jay Payton
Colorado,Charles Johnson
Colorado,Juan Uribe
Colorado,Bobby Estalella
Colorado,Mark Bellhorn
Colorado,Greg Norton
Colorado,Rene Reyes
Colorado,Jason Jennings
Colorado,Darren Oliver
Colorado,Shawn Chacon
Colorado,Aaron Cook
Colorado,Brian Fuentes
Colorado,Javier Lopez
Colorado,Jose Jimenez
Colorado,Adam Bernero
Colorado,Gregg Zaun
Colorado,Brent Butler
Colorado,Garrett Atkins
Colorado,Mark Sweeney
Colorado,Dennis Stark
Colorado,Scott Elarton
Colorado,Chin-Hui Tsao
Colorado,Justin Speier
Colorado,Steve Reed
Colorado,Nelson Cruz
Houston,Craig Biggio
Houston,Geoff Blum
Houston,Morgan Ensberg
Houston,Jeff Bagwell
Houston,Jeff Kent
Houston,Lance Berkman
Houston,Richard Hidalgo
Houston,Brad Ausmus
Houston,Adam Everett
Houston,Raul Chavez
Houston,Jose Vizcaino
Houston,Orlando Merced
Houston,Wade Miller
Houston,Tim Redding
Houston,Jeriome Robertson
Houston,Roy Oswalt
Houston,Ron Villone
Houston,Billy Wagner
Houston,Brad Lidge
Houston,Octavio Dotel
Houston,Eric Bruntlett
Houston,Brian-L. Hunter
Houston,Jared Fernandez
Houston,Ricky Stone
Houston,Dan Miceli
Houston,Rick White
Houston,Peter Munro
Houston,Kirk Saarloos
Houston,Mike Gallo
Houston,Nate Bland
Los Angeles,Dave Roberts
Los Angeles,Paul LoDuca
Los Angeles,Shawn Green
Los Angeles,Fred McGriff
Los Angeles,Jeromy Burnitz
Los Angeles,Brian Jordan
Los Angeles,Adrian Beltre
Los Angeles,Alex Cora
Los Angeles,Cesar Izturis
Los Angeles,David Ross
Los Angeles,Robin Ventura
Los Angeles,Jolbert Cabrera
Los Angeles,Hideo Nomo
Los Angeles,Kevin Brown
Los Angeles,Odalis Perez
Los Angeles,Kazuhisa Ishii
Los Angeles,Wilson Alvarez
Los Angeles,Paul Quantrill
Los Angeles,Eric Gagne
Los Angeles,Guillermo Mota
Los Angeles,Ron Coomer
Los Angeles,Mike Kinkade
Los Angeles,Daryl Ward
Los Angeles,Rickey Henderson
Los Angeles,Wilkin Ruan
Los Angeles,Andy Ashby
Los Angeles,Darren Dreifort
Los Angeles,Tom Martin
Los Angeles,Paul Shuey
Los Angeles,Steve Colyer
NY Mets,Roger Cedeno
NY Mets,Jose Reyes
NY Mets,Cliff Floyd
NY Mets,Mike Piazza
NY Mets,Jason Phillips
NY Mets,Ty Wigginton
NY Mets,Timo Perez
NY Mets,Vance Wilson
NY Mets,Raul Gonzalez
NY Mets,Joe McEwing
NY Mets,Tony Clark
NY Mets,Jay Bell
NY Mets,Steve Trachsel
NY Mets,Tom Glavine
NY Mets,Jae-Weong Seo
NY Mets,Al Leiter
NY Mets,Aaron Heilman
NY Mets,David Weathers
NY Mets,Mike Stanton
NY Mets,John Franco
NY Mets,Mo Vaughn
NY Mets,Marco Scutaro
NY Mets,Jorge Velandia
NY Mets,Jeff Duncan
NY Mets,Tsuyoshi Shinjo
NY Mets,Jeremy Griffiths
NY Mets,Dan Wheeler
NY Mets,Jaime Cerda
NY Mets,Pedro Feliciano
NY Mets,Scott Strickland
Pittsburgh,Tike Redman
Pittsburgh,Jack Wilson
Pittsburgh,Jason Kendall
Pittsburgh,Reggie Sanders
Pittsburgh,Matt Stairs
Pittsburgh,Rob Mackowiak
Pittsburgh,Craig-A. Wilson
Pittsburgh,Carlos Rivera
Pittsburgh,Jose Hernandez
Pittsburgh,Jeff Reboulet
Pittsburgh,Jason Bay
Pittsburgh,Kip Wells
Pittsburgh,Jeff D'Amico
Pittsburgh,Josh Fogg
Pittsburgh,Oliver Perez
Pittsburgh,Joe Beimel
Pittsburgh,Julian Tavarez
Pittsburgh,Brian Boehringer
Pittsburgh,Salomon Torres
Pittsburgh,Pokey Reese
Pittsburgh,Kevin Young
Pittsburgh,Adam Hyzdu
Pittsburgh,J.J. Davis
Pittsburgh,Kris Benson
Pittsburgh,Ryan Vogelsong
Pittsburgh,Mike Lincoln
Pittsburgh,Brian Meadows
Pittsburgh,Mark Corey
Pittsburgh,Nelson Figueroa
San Diego,Mark Kotsay
San Diego,Mark Loretta
San Diego,Brian Giles
San Diego,Ryan Klesko
San Diego,Phil Nevin
San Diego,Sean Burroughs
San Diego,Gary Matthews
San Diego,Xavier Nady
San Diego,Ramon Vazquez
San Diego,Gary Bennett
San Diego,Miguel Ojeda
San Diego,Dave Hansen
San Diego,Brian Lawrence
San Diego,Jake Peavy
San Diego,Adam Eaton
San Diego,Kevin Jarvis
San Diego,Mike Matthews
San Diego,Luther Hackman
San Diego,Scott Linebrink
San Diego,Rod Beck
San Diego,Keith Lockhart
San Diego,Donaldo Mendez
San Diego,Khalil Greene
San Diego,Brian Buchanan
San Diego,Shane Victorino
San Diego,Ben Howard
San Diego,Jay Witasick
San Diego,Joe Roa
San Diego,Brandon Villafuerte
San Diego,Mike Bynum
San Francisco,J.T. Snow
San Francisco,Rich Aurilia
San Francisco,Barry Bonds
San Francisco,Edgardo Alfonzo
San Francisco,Benito Santiago
San Francisco,Marquis Grissom
San Francisco,Jose Cruz Jr.
San Francisco,Yorvit Torrealba
San Francisco,Neifi Perez
San Francisco,Pedro Feliz
San Francisco,Sidney Ponson
San Francisco,Jason Schmidt
San Francisco,Kirk Rueter
San Francisco,Jerome Williams
San Francisco,Jesse Foppert
San Francisco,Joe Nathan
San Francisco,Tim Worrell
San Francisco,Felix Rodriguez
San Francisco,Andres Galarraga
San Francisco,Jeffrey Hammonds
San Francisco,Marvin Benard
San Francisco,Kevin Correia
San Francisco,Scott Eyre
San Francisco,Matt Herges
San Francisco,Jim Brower
San Francisco,Jason Christiansen
San Francisco,Chad Zerbe
San Francisco,Dustin Hermanson
San Francisco,Ray Durham
San Francisco,Eric Young
Boston,Johnny Damon
Boston,Todd Walker
Boston,Nomar Garciaparra
Boston,Manny Ramirez
Boston,David Ortiz
Boston,Kevin Millar
Boston,Bill Mueller
Boston,Trot Nixon
Boston,Jason Varitek
Boston,Doug Mirabelli
Boston,Damian Jackson
Boston,Gabe Kapler
Boston,Derek Lowe
Boston,Tim Wakefield
Boston,Jeff Suppan
Boston,John Burkett
Boston,Pedro Martinez
Boston,Mike Timlin
Boston,Alan Embree
Boston,Byung-Hyun Kim
Boston,Freddy Sanchez
Boston,Lou Merloni
Boston,David McCarty
Boston,Jeremy Giambi
Boston,Casey Fossum
Boston,Scott Sauerbeck
Boston,Scott Williamson
Boston,Todd Jones
Boston,Brandon Lyon
Boston,Ramiro Mendoza
ChiSox,Roberto Alomar
ChiSox,Carlos Lee
ChiSox,Frank Thomas
ChiSox,Magglio Ordonez
ChiSox,Carl Everett
ChiSox,Paul Konerko
ChiSox,Jose Valentin
ChiSox,Joe Crede
ChiSox,Miguel Olivo
ChiSox,Sandy Alomar Jr.
ChiSox,Tony Graffanino
ChiSox,Aaron Rowand
ChiSox,Mark Buehrle
ChiSox,Bartolo Colon
ChiSox,Esteban Loaiza
ChiSox,Jon Garland
ChiSox,Damaso Marte
ChiSox,Tom Gordon
ChiSox,Scott Sullivan
ChiSox,Scott Schoeneweis
ChiSox,Willie Harris
ChiSox,Brian Daubach
ChiSox,Armando Rios
ChiSox,Joe Borchard
ChiSox,Dan Wright
ChiSox,Josh Stewart
ChiSox,Neal Cotts
ChiSox,Billy Koch
ChiSox,Kelly Wunsch
ChiSox,David Sanders
Detroit,Alex Sanchez
Detroit,Warren Morris
Detroit,Bobby Higginson
Detroit,Dmitri Young
Detroit,Carlos Pena
Detroit,Craig Monroe
Detroit,Kevin Witt
Detroit,Shane Halter
Detroit,Eric Munson
Detroit,Brandon Inge
Detroit,Matt Walbeck
Detroit,Ramon Santiago
Detroit,Mike Maroth
Detroit,Nate Cornejo
Detroit,Jeremy Bonderman
Detroit,Gary Knotts
Detroit,Jamie Walker
Detroit,Chris Spurling
Detroit,Matt Roney
Detroit,Franklyn German
Detroit,Ben Petrick
Detroit,Omar Infante
Detroit,Andres Torres
Detroit,Eugene Kingsale
Detroit,Nate Robertson
Detroit,Wil Ledezma
Detroit,Chris Mears
Detroit,Fernando Rodney
Detroit,Matt Anderson
Detroit,Danny Patterson
Minnesota,Shannon Stewart
Minnesota,Cristian Guzman
Minnesota,Doug Mientkiewicz
Minnesota,Corey Koskie
Minnesota,Torii Hunter
Minnesota,Jacque Jones
Minnesota,Dustan Mohr
Minnesota,Matt LeCroy
Minnesota,A.J. Pierzynski
Minnesota,Luis Rivas
Minnesota,Chris Gomez
Minnesota,Dennis Hocking
Minnesota,Brad Radke
Minnesota,Kyle Lohse
Minnesota,Kenny Rogers
Minnesota,Rick Reed
Minnesota,Joe Mays
Minnesota,LaTroy Hawkins
Minnesota,Eddie Guardado
Minnesota,Johan Santana
Minnesota,Justin Morneau
Minnesota,Mike Cuddyer
Minnesota,Lew Ford
Minnesota,Mike Ryan
Minnesota,Michael Restovich
Minnesota,J.C. Romero
Minnesota,Jesse Orosco
Minnesota,Juan Rincon
Minnesota,Tony Fiore
Minnesota,Grant Balfour
NY Yankees,Alfonso Soriano
NY Yankees,Derek Jeter
NY Yankees,Jason Giambi
NY Yankees,Bernie Williams
NY Yankees,Hideki Matsui
NY Yankees,Jorge Posada
NY Yankees,Nick Johnson
NY Yankees,Aaron Boone
NY Yankees,Ruben Sierra
NY Yankees,Karim Garcia
NY Yankees,John Flaherty
NY Yankees,Enrique Wilson
NY Yankees,Roger Clemens
NY Yankees,Andy Pettitte
NY Yankees,Mike Mussina
NY Yankees,David Wells
NY Yankees,Jeff Weaver
NY Yankees,Jeff Nelson
NY Yankees,Mariano Rivera
NY Yankees,Chris Hammond
NY Yankees,Erick Almonte
NY Yankees,Juan Rivera
NY Yankees,Bubba Trammell
NY Yankees,David Dellucci
NY Yankees,Charles Gipson
NY Yankees,Jose Contreras
NY Yankees,Felix Heredia
NY Yankees,Antonio Osuna
NY Yankees,Gabe White
NY Yankees,Al Reyes
Oakland,Mark Ellis
Oakland,Jose Guillen
Oakland,Eric Chavez
Oakland,Miguel Tejada
Oakland,Erubiel Durazo
Oakland,Ramon Hernandez
Oakland,Scott Hatteberg
Oakland,Terrence Long
Oakland,Eric Byrnes
Oakland,Chris Singleton
Oakland,Adam Melhuse
Oakland,Frank Menechino
Oakland,Barry Zito
Oakland,Tim Hudson
Oakland,Ted Lilly
Oakland,Mark Mulder
Oakland,Keith Foulke
Oakland,Chad Bradford
Oakland,Ricardo Rincon
Oakland,John Halama
Oakland,Mark Johnson
Oakland,Jermaine Dye
Oakland,Billy McMillon
Oakland,Ron Gant
Oakland,Rich Harden
Oakland,Steve Sparks
Oakland,Jim Mecir
Oakland,Mike Neu
Oakland,Chad Harville
Oakland,Jeremy Fikac
Seattle,Ichiro Suzuki
Seattle,Carlos Guillen
Seattle,Bret Boone
Seattle,Edgar Martinez
Seattle,John Olerud
Seattle,Mike Cameron
Seattle,Randy Winn
Seattle,Jeff Cirillo
Seattle,Mark McLemore
Seattle,Dan Wilson
Seattle,Ben Davis
Seattle,Willie Bloomquist
Seattle,Jamie Moyer
Seattle,Freddy Garcia
Seattle,Ryan Franklin
Seattle,Joel Pineiro
Seattle,Gil Meche
Seattle,Armando Benitez
Seattle,Arthur Rhodes
Seattle,Shigetoshi Hasegawa
Seattle,Pat Borders
Seattle,Luis Ugueto
Seattle,Rey Sanchez
Seattle,Greg Colbrunn
Seattle,John Mabry
Seattle,Julio Mateo
Seattle,Rafael Soriano
Seattle,Kazuhiro Sasaki
Seattle,Giovanni Carrara
Seattle,Aaron Taylor
Toronto,Reed Johnson
Toronto,Frank Catalanotto
Toronto,Vernon Wells
Toronto,Carlos Delgado
Toronto,Greg Myers
Toronto,Tom Wilson
Toronto,Josh Phelps
Toronto,Eric Hinske
Toronto,Orlando Hudson
Toronto,Chris Woodward
Toronto,Mike Bordick
Toronto,Bobby Kielty
Toronto,Roy Halladay
Toronto,Cory Lidle
Toronto,Mark Hendrickson
Toronto,Kelvim Escobar
Toronto,Trever Miller
Toronto,Aquilino Lopez
Toronto,Cliff Politte
Toronto,Tanyon Sturtze
Toronto,Kevin Cash
Toronto,Dave Berg
Toronto,Howie Clark
Toronto,Jayson Werth
Toronto,Josh Towers
Toronto,Jeff Tam
Toronto,Jason Kershner
Toronto,Juan Acevedo
Toronto,Pete Walker
Toronto,Doug Creek
