NY Mets,Gary Sheffield 
NY Mets,Fernando Tatis 
NY Mets,Daniel Murphy 
NY Mets,Jeff Francoeur 
NY Mets,Omir Santos 
NY Mets,Brian Schneider 
NY Mets,Mike Pelfrey 
NY Mets,Johan Santana 
NY Mets,Tim Redding 
NY Mets,John Maine 
NY Mets,Pedro Feliciano 
NY Mets,Sean Green 
NY Mets,Francisco Rodriguez 
NY Mets,Brian Stokes 
NY Mets,Jose Reyes 
NY Mets,Carlos Delgado 
NY Mets,Jeremy Reed 
NY Mets,Cory Sullivan 
NY Mets,Oliver Perez 
NY Mets,Bobby Parnell 
NY Mets,J.J. Putz 
NY Mets,Elmer Dessens 
NY Mets,Ken Takahashi 
NY Mets,Pat Misch 
Pittsburgh,Andrew McCutchen 
Pittsburgh,Delwyn Young 
Pittsburgh,Garrett Jones 
Pittsburgh,Ryan Doumit 
Pittsburgh,Brandon Moss 
Pittsburgh,Steven Pearce 
Pittsburgh,Lastings Milledge 
Pittsburgh,Andy LaRoche 
Pittsburgh,Ronny Cedeno 
Pittsburgh,Ramon Vazquez 
Pittsburgh,Jason Jaramillo 
Pittsburgh,Robinzon Diaz 
Pittsburgh,Zach Duke 
Pittsburgh,Paul Maholm 
Pittsburgh,Ross Ohlendorf 
Pittsburgh,Charlie Morton 
Pittsburgh,Jesse Chavez 
Pittsburgh,Joel Hanrahan 
Pittsburgh,Matt Capps 
Pittsburgh,Jeffrey Karstens 
Pittsburgh,Brian Bixler 
Pittsburgh,Luis Cruz 
Pittsburgh,Craig Monroe 
Pittsburgh,Kevin Hart 
Pittsburgh,Virgil Vasquez 
Pittsburgh,Evan Meek 
Pittsburgh,Steven Jackson 
Pittsburgh,Donald Veal 
Pittsburgh,Jose Ascanio 
Pittsburgh,Phil Dumatrait 
San Diego,Tony Gwynn 
San Diego,David Eckstein 
San Diego,Adrian Gonzalez 
San Diego,Kevin Kouzmanoff 
San Diego,Chase Headley 
San Diego,Will Venable 
San Diego,Nick Hundley 
San Diego,Henry Blanco 
San Diego,Everth Cabrera 
San Diego,Luis Rodriguez 
San Diego,Kyle Blanks 
San Diego,Brian Giles 
San Diego,Kevin Correia 
San Diego,Clayton Richard 
San Diego,Joshua Geer 
San Diego,Tim Stauffer 
San Diego,Edward Mujica 
San Diego,Luke Gregerson 
San Diego,Heath Bell 
San Diego,Joe Thatcher 
San Diego,Eliezer Alfonzo 
San Diego,Chris Burke 
San Diego,Edgar-V Gonzalez 
San Diego,Oscar Salazar 
San Diego,Chris Young 
San Diego,Mat Latos 
San Diego,Wade LeBlanc 
San Diego,Greg Burke 
San Diego,Mike Adams 
San Diego,Luis Perdomo 
San Francisco,Randy Winn 
San Francisco,Freddy Sanchez 
San Francisco,Pablo Sandoval 
San Francisco,Bengie Molina 
San Francisco,Fred Lewis 
San Francisco,Nate Schierholtz 
San Francisco,Ryan Garko 
San Francisco,Travis Ishikawa 
San Francisco,Juan Uribe 
San Francisco,Aaron Rowand 
San Francisco,Edgar Renteria 
San Francisco,Eli Whiteside 
San Francisco,Matt Cain 
San Francisco,Barry Zito 
San Francisco,Tim Lincecum 
San Francisco,Brad Penny 
San Francisco,Jonathan Sanchez 
San Francisco,Jeremy Affeldt 
San Francisco,Brian Wilson 
San Francisco,Bobby Howry 
San Francisco,Emmanuel Burriss 
San Francisco,Rich Aurilia 
San Francisco,Eugenio Velez 
San Francisco,Andres Torres 
San Francisco,Randy Johnson 
San Francisco,Ryan Sadowski 
San Francisco,Brandon Medders 
San Francisco,Merkin Valdez 
San Francisco,Sergio Romo 
San Francisco,Justin Miller 
Boston,Jacoby Ellsbury 
Boston,Dustin Pedroia 
Boston,Victor Martinez 
Boston,Kevin Youkilis 
Boston,David Ortiz 
Boston,Jason Bay 
Boston,Mike Lowell 
Boston,Jason Varitek 
Boston,J.D. Drew 
Boston,Nick Green 
Boston,Alex Gonzalez 
Boston,Brian Anderson 
Boston,Josh Beckett 
Boston,Jon Lester 
Boston,Tim Wakefield 
Boston,Clay Buchholz 
Boston,Ramon Ramirez 
Boston,Hideki Okajima 
Boston,Jonathan Papelbon 
Boston,Manny Delcarmen 
Boston,George Kottaras 
Boston,Casey Kotchman 
Boston,Jeff Bailey 
Boston,Chris Woodward 
Boston,Rocco Baldelli 
Boston,Daisuke Matsuzaka 
Boston,Paul Byrd 
Boston,Takashi Saito 
Boston,Daniel Bard 
Boston,Billy Wagner 
ChiSox,Scott Podsednik 
ChiSox,Alexei Ramirez 
ChiSox,Jermaine Dye 
ChiSox,Paul Konerko 
ChiSox,A.J. Pierzynski 
ChiSox,Carlos Quentin 
ChiSox,Alex Rios 
ChiSox,Gordon Beckham 
ChiSox,Josh Fields 
ChiSox,Chris Getz 
ChiSox,Jayson Nix 
ChiSox,Ramon Castro 
ChiSox,Mark Buehrle 
ChiSox,John Danks 
ChiSox,Gavin Floyd 
ChiSox,Jake Peavy 
ChiSox,Tony Pena 
ChiSox,Matt Thornton 
ChiSox,Octavio Dotel 
ChiSox,Bobby Jenks 
ChiSox,Wilson Betemit 
ChiSox,Brent Lillibridge 
ChiSox,Mark Kotsay 
ChiSox,Dewayne Wise 
ChiSox,Bartolo Colon 
ChiSox,Freddy Garcia 
ChiSox,Carlos Torres 
ChiSox,Scott Linebrink 
ChiSox,D.J. Carrasco 
ChiSox,Randy Williams 
Detroit,Curtis Granderson 
Detroit,Placido Polanco 
Detroit,Magglio Ordonez 
Detroit,Miguel Cabrera 
Detroit,Aubrey Huff 
Detroit,Carlos Guillen 
Detroit,Ryan Raburn 
Detroit,Brandon Inge 
Detroit,Gerald Laird 
Detroit,Adam Everett 
Detroit,Ramon Santiago 
Detroit,Clete Thomas 
Detroit,Justin Verlander 
Detroit,Edwin Jackson 
Detroit,Rick Porcello 
Detroit,Jarrod Washburn 
Detroit,Armando Galarraga 
Detroit,Fernando Rodney 
Detroit,Bobby Seay 
Detroit,Brandon Lyon 
Detroit,Alex Avila 
Detroit,Jeff Larish 
Detroit,Marcus Thames 
Detroit,Don Kelly 
Detroit,Dontrelle Willis 
Detroit,Ryan Perry 
Detroit,Zach Miner 
Detroit,Fu-Te Ni 
Detroit,Joel Zumaya 
Detroit,Nate Robertson 
Minnesota,Denard Span 
Minnesota,Orlando Cabrera 
Minnesota,Joe Mauer 
Minnesota,Justin Morneau 
Minnesota,Jason Kubel 
Minnesota,Michael Cuddyer 
Minnesota,Delmon Young 
Minnesota,Joe Crede 
Minnesota,Brendan Harris 
Minnesota,Carlos Gomez 
Minnesota,Nick Punto 
Minnesota,Mike Redmond 
Minnesota,Nick Blackburn 
Minnesota,Scott Baker 
Minnesota,Carl Pavano 
Minnesota,Francisco Liriano 
Minnesota,Glen Perkins 
Minnesota,Matt Guerrier 
Minnesota,Jon Rauch 
Minnesota,Joe Nathan 
Minnesota,Jose Morales 
Minnesota,Alexi Casilla 
Minnesota,Matt Tolbert 
Minnesota,Brian Buscher 
Minnesota,Kevin Slowey 
Minnesota,Jose Mijares 
Minnesota,Ron Mahay 
Minnesota,Jesse Crain 
Minnesota,R.A. Dickey 
Minnesota,Brian Duensing 
NY Yankees,Derek Jeter 
NY Yankees,Johnny Damon 
NY Yankees,Mark Teixeira 
NY Yankees,Alex Rodriguez 
NY Yankees,Hideki Matsui 
NY Yankees,Nick Swisher 
NY Yankees,Robinson Cano 
NY Yankees,Jorge Posada 
NY Yankees,Jose Molina 
NY Yankees,Melky Cabrera 
NY Yankees,Brett Gardner 
NY Yankees,Jerry Hairston 
NY Yankees,C.C. Sabathia 
NY Yankees,A.J. Burnett 
NY Yankees,Andy Pettitte 
NY Yankees,Joba Chamberlain 
NY Yankees,Chad Gaudin 
NY Yankees,Phil Coke 
NY Yankees,Mariano Rivera 
NY Yankees,Philip Hughes 
NY Yankees,Francisco Cervelli 
NY Yankees,Ramiro Pena 
NY Yankees,Cody Ransom 
NY Yankees,Eric Hinske 
NY Yankees,Sergio Mitre 
NY Yankees,Chien-Ming Wang 
NY Yankees,David Robertson 
NY Yankees,Brian Bruney 
NY Yankees,Alfredo Aceves 
NY Yankees,Jonathan Albaladejo 
Oakland,Adam Kennedy 
Oakland,Rajai Davis 
Oakland,Kurt Suzuki 
Oakland,Scott Hairston 
Oakland,Jack Cust 
Oakland,Ryan Sweeney 
Oakland,Bobby Crosby 
Oakland,Daric Barton 
Oakland,Nomar Garciaparra 
Oakland,Mark Ellis 
Oakland,Cliff Pennington 
Oakland,Landon Powell 
Oakland,Trevor Cahill 
Oakland,Brett Anderson 
Oakland,Dallas Braden 
Oakland,Vincent Mazzaro 
Oakland,Gio Gonzalez 
Oakland,Craig Breslow 
Oakland,Michael Wuertz 
Oakland,Andrew Bailey 
Oakland,Eric Patterson 
Oakland,Tommy Everidge 
Oakland,Travis Buck 
Oakland,Aaron Cunningham 
Oakland,Josh Outman 
Oakland,Brad Ziegler 
Oakland,Santiago Casilla 
Oakland,Edgar Gonzalez 
Oakland,Jeff Gray 
Oakland,Brett Tomko 
Seattle,Ichiro Suzuki 
Seattle,Russell Branyan 
Seattle,Jose Lopez 
Seattle,Ken Griffey Jr. 
Seattle,Mike Sweeney 
Seattle,Adrian Beltre 
Seattle,Bill Hall 
Seattle,Rob Johnson 
Seattle,Kenji Johjima 
Seattle,Franklin Gutierrez 
Seattle,Jack Wilson 
Seattle,Jack Hannahan 
Seattle,Felix Hernandez 
Seattle,Ian Snell 
Seattle,Erik Bedard 
Seattle,Ryan Rowland-Smith 
Seattle,Jason Vargas 
Seattle,Mark Lowe 
Seattle,David Aardsma 
Seattle,Sean White 
Seattle,Josh Wilson 
Seattle,Endy Chavez 
Seattle,Ryan Langerhans 
Seattle,Michael Saunders 
Seattle,Luke French 
Seattle,Miguel Batista 
Seattle,Shawn Kelley 
Seattle,Chris Jakubauskas 
Seattle,Garrett Olson 
Seattle,Brandon Morrow 
Toronto,Marco Scutaro 
Toronto,Aaron Hill 
Toronto,Adam Lind 
Toronto,Vernon Wells 
Toronto,Edwin Encarnacion 
Toronto,Jose Bautista 
Toronto,Lyle Overbay 
Toronto,Kevin Millar 
Toronto,Rod Barajas 
Toronto,Travis Snider 
Toronto,Raul Chavez 
Toronto,John McDonald 
Toronto,Roy Halladay 
Toronto,Ricky Romero 
Toronto,Brian Tallet 
Toronto,Scott Richmond 
Toronto,Jesse Carlson 
Toronto,Brandon League 
Toronto,Jason Frasor 
Toronto,Shawn Camp 
Toronto,Randy Ruiz 
Toronto,Joe Inglett 
Toronto,Brett Cecil 
Toronto,Marc Rzepczynski 
Toronto,David Purcey 
Toronto,Scott Downs 
Toronto,Jeremy Accardo 
Toronto,B.J. Ryan 
Toronto,Josh Roenicke 
Toronto,Casey Janssen 
Arizona,Stephen Drew 
Arizona,Ryan Roberts 
Arizona,Augie Ojeda 
Arizona,Justin Upton 
Arizona,Mark Reynolds 
Arizona,Miguel Montero 
Arizona,Gerardo Parra 
Arizona,Chad Tracy 
Arizona,Chris-B Young 
Arizona,Chris Snyder 
Arizona,Eric Byrnes 
Arizona,Alex Romero 
Arizona,Doug Davis 
Arizona,Dan Haren 
Arizona,Max Scherzer 
Arizona,Yusmeiro Petit 
Arizona,Juan Gutierrez 
Arizona,Esmerling Vasquez 
Arizona,Chad Qualls 
Arizona,Clay Zavada 
Arizona,Josh Whitesell 
Arizona,Brandon Allen 
Arizona,Rusty Ryal 
Arizona,Conor Jackson 
Arizona,Trent Oeltjen 
Arizona,Billy Buckner 
Arizona,Blaine Boyer 
Arizona,Scott Schoeneweis 
Arizona,Leo Rosales 
Arizona,Dan Schlereth 
Florida,Chris Coghlan 
Florida,Emilio Bonifacio 
Florida,Nick Johnson 
Florida,Hanley Ramirez 
Florida,Jorge Cantu 
Florida,Dan Uggla 
Florida,Jeremy Hermida 
Florida,Cody Ross 
Florida,John Baker 
Florida,Ronny Paulino 
Florida,Wes Helms 
Florida,Ross Gload 
Florida,Josh Johnson 
Florida,Ricky Nolasco 
Florida,Chris Volstad 
Florida,Sean West 
Florida,Leo Nunez 
Florida,Renyel Pinto 
Florida,Dan Meyer 
Florida,Kiko Calero 
Florida,Alfredo Amezaga 
Florida,Cameron Maybin 
Florida,Brett Carroll 
Florida,Anibal Sanchez 
Florida,Andrew Miller 
Florida,Rick Vanden Hurk 
Florida,Matt Lindstrom 
Florida,Brian Sanches 
Florida,Luis Ayala 
Florida,Burke Badenhop 
Milwaukee,Felipe Lopez 
Milwaukee,J.J. Hardy 
Milwaukee,Craig Counsell 
Milwaukee,Ryan Braun 
Milwaukee,Prince Fielder 
Milwaukee,Casey McGehee 
Milwaukee,Mike Cameron 
Milwaukee,Corey Hart 
Milwaukee,Jody Gerut 
Milwaukee,Jason Kendall 
Milwaukee,Mike Rivera 
Milwaukee,Frank Catalanotto 
Milwaukee,Braden Looper 
Milwaukee,Yovani Gallardo 
Milwaukee,Jeff Suppan 
Milwaukee,Manny Parra 
Milwaukee,David Bush 
Milwaukee,Todd Coffey 
Milwaukee,Mitch Stetter 
Milwaukee,Trevor Hoffman 
Milwaukee,Rickie Weeks 
Milwaukee,Mat Gamel 
Milwaukee,Alcides Escobar 
Milwaukee,Mike Burns 
Milwaukee,David Weathers 
Milwaukee,Carlos Villanueva 
Milwaukee,Mark DiFelice 
Milwaukee,Seth McClung 
Milwaukee,Claudio Vargas 
Milwaukee,Chris Smith 
Washington,Nyjer Morgan 
Washington,Willie Harris 
Washington,Cristian Guzman 
Washington,Ryan Zimmerman 
Washington,Adam Dunn 
Washington,Josh Willingham 
Washington,Elijah Dukes 
Washington,Austin Kearns 
Washington,Josh Bard 
Washington,Wil Nieves 
Washington,Alberto Gonzalez 
Washington,Ian Desmond 
Washington,John Lannan 
Washington,Livan Hernandez 
Washington,Craig Stammen 
Washington,Jordan Zimmermann 
Washington,Sean Burnett 
Washington,Ron Villone 
Washington,Mike MacDougal 
Washington,Jason Bergmann 
Washington,Jesus Flores 
Washington,Justin Maxwell 
Washington,Shairon Martis 
Washington,J.D. Martin 
Washington,Garrett Mock 
Washington,Ross Detwiler 
Washington,Scott Olsen 
Washington,Julian Tavarez 
Washington,Tyler Clippard 
Washington,Logan Kensing 
Philadelphia,Jimmy Rollins 
Philadelphia,Shane Victorino 
Philadelphia,Chase Utley 
Philadelphia,Ryan Howard 
Philadelphia,Jayson Werth 
Philadelphia,Raul Ibanez 
Philadelphia,Pedro Feliz 
Philadelphia,Carlos Ruiz 
Philadelphia,Paul Bako 
Philadelphia,Greg Dobbs 
Philadelphia,Eric Bruntlett 
Philadelphia,Ben Francisco 
Philadelphia,Cliff Lee 
Philadelphia,Cole Hamels 
Philadelphia,Joe Blanton 
Philadelphia,Jamie Moyer 
Philadelphia,James Happ 
Philadelphia,Ryan Madson 
Philadelphia,Brad Lidge 
Philadelphia,Chad Durbin 
Philadelphia,Matt Stairs 
Philadelphia,John Mayberry Jr.
Philadelphia,Brett Myers 
Philadelphia,Pedro Martinez 
Philadelphia,Chan-Ho Park 
Philadelphia,Clay Condrey 
Philadelphia,Scott Eyre 
Philadelphia,Tyler Walker 
Philadelphia,Jack Taschner 
Philadelphia,J.C. Romero 
St Louis,Skip Schumaker 
St Louis,Mark DeRosa 
St Louis,Albert Pujols 
St Louis,Matt Holliday 
St Louis,Ryan Ludwick 
St Louis,Colby Rasmus 
St Louis,Rick Ankiel 
St Louis,Yadier Molina 
St Louis,Brendan Ryan 
St Louis,Jason LaRue 
St Louis,Julio Lugo 
St Louis,Joe Thurston 
St Louis,Adam Wainwright 
St Louis,Joel Pineiro 
St Louis,Chris Carpenter 
St Louis,Kyle Lohse 
St Louis,Todd Wellemeyer 
St Louis,Dennys Reyes 
St Louis,Trever Miller 
St Louis,Ryan Franklin 
St Louis,Khalil Greene 
St Louis,Tyler Greene 
St Louis,Brian Barden 
St Louis,Chris Duncan 
St Louis,John Smoltz 
St Louis,Mitchell Boggs 
St Louis,Jason Motte 
St Louis,Kyle McClellan 
St Louis,Brad Thompson 
St Louis,Blake Hawksworth 
LA Angels,Chone Figgins 
LA Angels,Erick Aybar 
LA Angels,Bobby Abreu 
LA Angels,Vladimir Guerrero 
LA Angels,Kendry Morales 
LA Angels,Torii Hunter 
LA Angels,Juan Rivera 
LA Angels,Mike Napoli 
LA Angels,Maicer Izturis 
LA Angels,Howie Kendrick 
LA Angels,Jeff Mathis 
LA Angels,Gary Matthews
LA Angels,Jered Weaver 
LA Angels,Joe Saunders 
LA Angels,John Lackey 
LA Angels,Scott Kazmir 
LA Angels,Ervin Santana 
LA Angels,Brian Fuentes 
LA Angels,Jason Bulger 
LA Angels,Darren Oliver 
LA Angels,Brandon Wood 
LA Angels,Robb Quinlan 
LA Angels,Reggie Willits 
LA Angels,Sean O'Sullivan 
LA Angels,Kevin Jepsen 
LA Angels,Jose Arredondo 
LA Angels,Justin Speier 
LA Angels,Matt Palmer 
LA Angels,Scot Shields 
LA Angels,Shane Loux 
Baltimore,Brian Roberts 
Baltimore,Adam Jones 
Baltimore,Felix Pie 
Baltimore,Nick Markakis 
Baltimore,Luke Scott 
Baltimore,Nolan Reimold 
Baltimore,Ty Wigginton 
Baltimore,Melvin Mora 
Baltimore,Matt Wieters 
Baltimore,Cesar Izturis 
Baltimore,Chad Moeller 
Baltimore,Robert Andino 
Baltimore,Jeremy Guthrie 
Baltimore,Jason Berken 
Baltimore,Bradley Bergesen 
Baltimore,David Hernandez 
Baltimore,James Johnson 
Baltimore,Cla Meredith 
Baltimore,Danys Baez 
Baltimore,Mark Hendrickson 
Baltimore,Michael Aubrey 
Baltimore,Luis Montanez 
Baltimore,Jeff Fiorentino 
Baltimore,Rich Hill 
Baltimore,Koji Uehara 
Baltimore,Chris Tillman 
Baltimore,Brian Matusz 
Baltimore,Matt Albers 
Baltimore,Brian Bass 
Baltimore,Chris Ray 
Cleveland,Grady Sizemore 
Cleveland,Asdrubal Cabrera 
Cleveland,Shin-Soo Choo 
Cleveland,Jhonny Peralta 
Cleveland,Travis Hafner 
Cleveland,Matt LaPorta 
Cleveland,Trevor Crowe 
Cleveland,Luis Valbuena 
Cleveland,Jamey Carroll 
Cleveland,Kelly Shoppach 
Cleveland,Andy Marte 
Cleveland,Chris Gimenez 
Cleveland,David Huff 
Cleveland,Fausto Carmona 
Cleveland,Jeremy Sowers 
Cleveland,Aaron Laffey 
Cleveland,Justin Masterson 
Cleveland,Chris Perez 
Cleveland,Kerry Wood 
Cleveland,Rafael Perez 
Cleveland,Lou Marson 
Cleveland,Michael Brantley 
Cleveland,Anthony Reyes 
Cleveland,Jensen Lewis 
Cleveland,Jose Veras 
Cleveland,Tony Sipp 
Cleveland,Joe Smith 
Cleveland,Jess Todd 
Cleveland,Tomo Ohka 
Cleveland,Luis Vizcaino 
Kansas City,David DeJesus 
Kansas City,Willie Bloomquist 
Kansas City,Billy Butler 
Kansas City,Mike Jacobs 
Kansas City,Jose Guillen 
Kansas City,Alberto Callaspo 
Kansas City,Mark Teahen 
Kansas City,Miguel Olivo 
Kansas City,Yuniesky Betancourt 
Kansas City,Mitchell Maier 
Kansas City,Josh Anderson 
Kansas City,John Buck 
Kansas City,Zack Greinke 
Kansas City,Brian Bannister 
Kansas City,Luke Hochevar 
Kansas City,Gil Meche 
Kansas City,Kyle Davies 
Kansas City,Jamey Wright 
Kansas City,Joakim Soria 
Kansas City,Juan Cruz 
Kansas City,Brayan Pena 
Kansas City,Alex Gordon 
Kansas City,Mike Aviles 
Kansas City,Coco Crisp 
Kansas City,Bruce Chen 
Kansas City,Sidney Ponson 
Kansas City,John Bale 
Kansas City,Roman Colon 
Kansas City,Kyle Farnsworth 
Kansas City,Robinson Tejeda 
Tampa Bay,B.J. Upton 
Tampa Bay,Carl Crawford 
Tampa Bay,Evan Longoria 
Tampa Bay,Carlos Pena 
Tampa Bay,Ben Zobrist 
Tampa Bay,Pat Burrell 
Tampa Bay,Gabe Gross 
Tampa Bay,Willy Aybar 
Tampa Bay,Akinori Iwamura 
Tampa Bay,Dioner Navarro 
Tampa Bay,Gregg Zaun 
Tampa Bay,Jason Bartlett 
Tampa Bay,James Shields 
Tampa Bay,Matt Garza 
Tampa Bay,Jeff Niemann 
Tampa Bay,David Price 
Tampa Bay,Russ Springer 
Tampa Bay,Grant Balfour 
Tampa Bay,J.P. Howell 
Tampa Bay,Dan Wheeler 
Tampa Bay,Michel Hernandez 
Tampa Bay,Reid Brignac 
Tampa Bay,Gabe Kapler 
Tampa Bay,Andy Sonnanstine 
Tampa Bay,Randy Choate 
Tampa Bay,Lance Cormier 
Tampa Bay,Brian Shouse 
Tampa Bay,Jeff Bennett 
Tampa Bay,Joe Nelson 
Tampa Bay,Chad Bradford 
Texas,Ian Kinsler 
Texas,Michael Young 
Texas,David Murphy 
Texas,Josh Hamilton 
Texas,Marlon Byrd 
Texas,Hank Blalock 
Texas,Nelson Cruz 
Texas,Christopher Davis 
Texas,Ivan Rodriguez 
Texas,Jarrod Saltalamacchia 
Texas,Elvis Andrus 
Texas,Omar Vizquel 
Texas,Kevin Millwood 
Texas,Scott Feldman 
Texas,Derek Holland 
Texas,Tommy Hunter 
Texas,Brandon McCarthy 
Texas,C.J. Wilson 
Texas,Darren O'Day 
Texas,Frank Francisco 
Texas,Taylor Teagarden 
Texas,Andruw Jones 
Texas,Julio Borbon 
Texas,Matt Harrison 
Texas,Dustin Nippert 
Texas,Jason Grilli 
Texas,Eddie Guardado 
Texas,Jason Jennings 
Texas,Doug Mathis 
Texas,Neftali Feliz 
